"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Rps3","Rps3",10.7031249307843,0.491270412049436,-0.349243242142106,2.07857186096669e-07
"Prkar1a","Prkar1a",11.9473081851718,0.420252112574255,-0.348603348845944,2.17580238789395e-07
"Hnrnpf","Hnrnpf",6.9898202201176,0.631142017165926,-0.348602205098532,2.1759800447057e-07
"Atp5e","Atp5e",9.37090532011341,0.561571260727266,-0.348300774301862,2.22329198429829e-07
"Mif","Mif",7.9431008475708,0.617428400008762,-0.347549541743406,2.34556223011424e-07
"Calm1","Calm1",11.5421129215876,0.449263158066804,-0.343896861342609,3.03856593310958e-07
"Rpl38","Rpl38",6.60139939053183,0.640378742086829,-0.343832894760842,3.05230650667761e-07
"Atp5b","Atp5b",12.1802510677013,0.410889825268441,-0.343636124668372,3.09495092913918e-07
"Mrfap1","Mrfap1",9.59451122769341,0.557191774269201,-0.341768026695796,3.52946955837047e-07
"Gabarapl2","Gabarapl2",7.20065343636747,0.635557824884074,-0.341410178550312,3.61916024882275e-07
"Ywhaz","Ywhaz",9.78316195615865,0.547746178853929,-0.341392259507518,3.62370871459355e-07
"Myl12b","Myl12b",10.1498741117182,0.528619088427203,-0.341266945454892,3.65567198954175e-07
"Tmed2","Tmed2",6.89602960297675,0.640197277803255,-0.340891720818457,3.75301137898528e-07
"Rsrp1","Rsrp1",11.3298523858904,0.465040816433208,-0.340502774622884,3.8565440799601e-07
"Hsp90ab1","Hsp90ab1",11.8696323968422,0.433476468199985,-0.340101650970909,3.96619791384144e-07
"Tmem59","Tmem59",11.1440846192963,0.476380301659245,-0.339786876929496,4.0543434969338e-07
"Gabarap","Gabarap",10.4451183353445,0.516590999188998,-0.337551581367191,4.73683413955191e-07
"Usmg5","Usmg5",6.5713734359732,0.647124485105718,-0.337326897634804,4.8112540049746e-07
"Uqcrh","Uqcrh",9.54901451176201,0.564008169819302,-0.337280451448838,4.82677770807938e-07
"Tuba1a","Tuba1a",10.0499846463367,0.538358394029568,-0.337012772469476,4.91718808989136e-07
"Serinc3","Serinc3",12.0157983262402,0.428030777545782,-0.336636954604928,5.0468786587548e-07
"Gng11","Gng11",10.8872967853182,0.494180307829126,-0.336320087641412,5.15877852126213e-07
"Aldoa","Aldoa",11.4278889689343,0.463871269143064,-0.335984241577568,5.27998650537299e-07
"Eef2","Eef2",11.6479530313576,0.451108991673783,-0.335783664391618,5.3536778564387e-07
"Uba52","Uba52",5.64673869830785,0.654808317089019,-0.334878477626272,5.69873351035133e-07
"Mir703","Mir703",4.95884267524324,0.660168531900038,-0.334807344713855,5.72673797868116e-07
"Apod","Apod",15.3381827326476,0.924040644636164,0.377275794644564,6.47959744363936e-07
"BC002163.2","BC002163.2",6.52512925120397,0.653004674974188,-0.331793436337623,7.04286829448611e-07
"Ndufa13","Ndufa13",9.43066162275363,0.576666382667997,-0.330422904675182,7.73339234990964e-07
"Eif5a","Eif5a",9.8219333869805,0.557077756978812,-0.330074386982816,7.91910780454489e-07
"Rnasek","Rnasek",10.1034189565455,0.543342662914113,-0.329104432582901,8.45881518894266e-07
"Tomm6","Tomm6",8.98612646417927,0.599429885465625,-0.328548718116274,8.78377815886942e-07
"Cdc42","Cdc42",11.1731149378001,0.486579444563321,-0.327941259597829,9.15271853901086e-07
"Ywhae","Ywhae",10.4031185702344,0.529646271715592,-0.326669037811628,9.97424899530116e-07
"Mir3064","Mir3064",6.39403389536778,0.66010836265503,-0.325545955072178,1.07579504895302e-06
"Atp5k","Atp5k",7.6006563078263,0.646713689980746,-0.325086421903826,1.10953819116837e-06
"Pcbp1","Pcbp1",9.65660362482201,0.570725342118569,-0.325008332088238,1.11537237645198e-06
"Rps8","Rps8",5.52669484554198,0.665731912183593,-0.324927025960538,1.12147815574791e-06
"Acta2","Acta2",14.8010565742402,0.95161779613051,0.368926347003873,1.14165879843482e-06
"Uqcr10","Uqcr10",8.87067295482459,0.608519443924985,-0.324598808653656,1.14645391085009e-06
"Tmsb4x","Tmsb4x",12.7326126332092,0.396059138272707,-0.323601542493612,1.22566046098229e-06
"Rps15a","Rps15a",9.20969704353526,0.594326198111338,-0.323174986979579,1.26111992485121e-06
"Gnb2","Gnb2",9.64403651538472,0.575949080500743,-0.320440397163908,1.51295725523238e-06
"Lamp1","Lamp1",11.8761715792889,0.453471329287338,-0.31971032419477,1.58795540633504e-06
"Rpl29","Rpl29",5.46270675067016,0.672305484318754,-0.31888841928427,1.67665351221436e-06
"Dbp","Dbp",9.94851324596068,0.562830179929364,-0.317944128653349,1.78442563411389e-06
"Spp1","Spp1",14.396544578445,0.971578890958633,0.361770174328526,1.83676322524589e-06
"Sqstm1","Sqstm1",11.478314598345,0.479700199206535,-0.317208409445066,1.8729653115696e-06
"Ybx1","Ybx1",9.46168407036868,0.58927440255664,-0.316340124742096,1.98288004428904e-06
"Ywhaq","Ywhaq",9.65839002307018,0.579388250817709,-0.316252128454439,1.99435816455565e-06
"Morf4l1","Morf4l1",6.63081315229913,0.670526615207829,-0.313438172914893,2.39687883086336e-06
"Dad1","Dad1",10.1138723673074,0.559357075702857,-0.312514609051307,2.54517243429626e-06
"Fos","Fos",14.8069573613273,0.937200983502904,0.354904218583955,2.87379174326213e-06
"Uqcrq","Uqcrq",9.2599785944214,0.605864543355066,-0.309246274586917,3.14374211362478e-06
"Atp5a1","Atp5a1",11.1985064314245,0.504215301296089,-0.308861092966102,3.22257407737247e-06
"Slc39a1","Slc39a1",9.05826237186247,0.6159011639311,-0.308749030176146,3.24586194004409e-06
"Rps27l","Rps27l",8.16540952031982,0.650497947935579,-0.308074428200109,3.3894900797277e-06
"Ttr","Ttr",13.9926817005088,0.987917067766365,0.3510568931364,3.67950146349857e-06
"Srsf2","Srsf2",10.2598609338545,0.557115378100613,-0.306734658390108,3.69296683897336e-06
"Ndufa6","Ndufa6",9.19253940793191,0.612012223176414,-0.306304508765062,3.79579361824277e-06
"Rpl23","Rpl23",8.17542479858969,0.652022960140965,-0.306243180884429,3.8106750960471e-06
"Psmb3","Psmb3",7.5630055530624,0.667400204590943,-0.304961498003528,4.13475027019075e-06
"Arglu1","Arglu1",9.18512320736055,0.614480179644885,-0.304188888308654,4.34265935594645e-06
"Ubl5","Ubl5",9.17267752078386,0.615133366256882,-0.304126640999458,4.35983810282526e-06
"Eif4a1","Eif4a1",8.12463831417871,0.655840065382794,-0.303965233395998,4.40468572758503e-06
"Nme2","Nme2",8.59656249740495,0.640566217493734,-0.303485501643721,4.54059784282891e-06
"Rps5","Rps5",10.8549462804575,0.529979731586707,-0.302296089614705,4.89506627751292e-06
"Ost4","Ost4",7.91945926911157,0.663319455800214,-0.302256467010784,4.90731802000726e-06
"Txn1","Txn1",9.44107673469862,0.605309925506945,-0.301288490587673,5.21588731279488e-06
"Ndufb11","Ndufb11",9.16515824538391,0.618661906226463,-0.300954872187973,5.32646700622459e-06
"0610039K10Rik","0610039K10Rik",6.39403389536778,0.685378074143215,-0.300276243583993,5.55834930459318e-06
"Eef1g","Eef1g",6.7292808460274,0.683079837257069,-0.299963276248792,5.66850615084149e-06
"Crip2","Crip2",11.6768826710132,0.485328367125142,-0.299840903317876,5.71214263102519e-06
"Aplp2","Aplp2",11.7279629862193,0.48346404142957,-0.298651717077869,6.15322482722123e-06
"Bloc1s1","Bloc1s1",8.59656249740495,0.646663789174854,-0.297387929962601,6.6575289054653e-06
"Slc25a5","Slc25a5",8.90719112577123,0.634232836082145,-0.297289671048251,6.69834816106355e-06
"1810037I17Rik","1810037I17Rik",8.4882418427773,0.651056757143875,-0.296917648840293,6.85506939044846e-06
"Epas1","Epas1",12.5189235741839,0.437057034227754,-0.29622727778208,7.15521430065852e-06
"Gm6548","Gm6548",8.7007864781574,0.644684503525337,-0.295400478020908,7.53117461917717e-06
"Nedd8","Nedd8",9.09566074549522,0.627845007879216,-0.29505468485295,7.69393513676416e-06
"Ndufa2","Ndufa2",9.59077415776056,0.604438337571651,-0.294714146493516,7.85749612700932e-06
"Snrpg","Snrpg",5.70321146739115,0.695097562404731,-0.294190706008653,8.11538405297917e-06
"Tomm7","Tomm7",8.44749654666539,0.656313474382674,-0.293086107947617,8.68631973532481e-06
"Atp5d","Atp5d",10.6064977495017,0.552980354635035,-0.292693335547713,8.89840520892603e-06
"Ptms","Ptms",9.79620188260992,0.596399981075771,-0.292067354173516,9.24664642865814e-06
"Pdia3","Pdia3",11.2240619862752,0.519731547079923,-0.29188726615704,9.34921216125124e-06
"Atp5f1","Atp5f1",9.60195645149797,0.606711005216385,-0.291864295338446,9.3623724218375e-06
"Grcc10","Grcc10",9.53157640613392,0.611038447687169,-0.291131199453132,9.79176122087009e-06
"2010107E04Rik","2010107E04Rik",9.11920052691734,0.631821308731441,-0.28997002201536,1.05104871361122e-05
"Edf1","Edf1",8.69383539248252,0.65092564276638,-0.28942998446878,1.08616070476329e-05
"Ccl7","Ccl7",13.5441313111085,0.999893380812651,0.333187469379687,1.12017769226203e-05
"Skp1a","Skp1a",10.2843614384582,0.574889237871576,-0.2876376284643,1.21087173847943e-05
"Tpm3","Tpm3",8.6077001881372,0.656096840544846,-0.287540178719753,1.21802863903535e-05
"Snrpb","Snrpb",10.1396792452264,0.583700375426443,-0.286748308643836,1.2776958280134e-05
"Ywhab","Ywhab",11.4512626357352,0.512347079256067,-0.28614422946196,1.32507156315327e-05
"Smdt1","Smdt1",9.28100269602788,0.629147323048841,-0.284965377516584,1.42237738388619e-05
"Ndufb4","Ndufb4",6.04657836662033,0.702780008722552,-0.284629740691544,1.45130092729182e-05
"Ccl3","Ccl3",13.5142332400323,0.99707558540078,0.328394757748823,1.49543111793733e-05
"Tns1","Tns1",11.196663594964,0.529158402719493,-0.284022946760153,1.50501600724404e-05
"Hmgn2","Hmgn2",5.39574832817903,0.708510324866338,-0.283229590547854,1.57810062097699e-05
"App","App",11.8730980087601,0.490368788438502,-0.282999239049427,1.59994462960913e-05
"Cbx3","Cbx3",5.67525138605026,0.707607160094557,-0.281873927878705,1.71085025905257e-05
"Oaz2","Oaz2",9.89648378054729,0.602597531534279,-0.28082650506464,1.8206089078702e-05
"Slc25a3","Slc25a3",11.6362167659331,0.508011671491188,-0.279578884920289,1.96007392707667e-05
"Imp3","Imp3",12.2685712398709,0.470159860004919,-0.278871105644194,2.04364040763801e-05
"Rnaset2b.1","Rnaset2b.1",5.86046625851717,0.709720971899597,-0.278619009401614,2.0742132753884e-05
"Hspb1","Hspb1",9.85813644957963,0.606718104944407,-0.278608596925671,2.07548532983756e-05
"D8Ertd738e","D8Ertd738e",9.52571654819596,0.623914920651366,-0.278549090705976,2.08276920320718e-05
"Rpl36al","Rpl36al",7.3931759143488,0.696111493864931,-0.278519231279419,2.08643328584434e-05
"Rab7","Rab7",10.2516007564667,0.585807906956029,-0.27849072928441,2.0899365011413e-05
"Snx3","Snx3",11.0182697381315,0.544911561889046,-0.278330829100273,2.10969373852673e-05
"Laptm4a","Laptm4a",12.4866087972877,0.457268742170763,-0.278061629430253,2.14335686224488e-05
"H2-Ab1","H2-Ab1",13.4500642287815,0.995187735401577,0.322268225569989,2.15073471758682e-05
"Map1lc3b","Map1lc3b",10.1599974409733,0.591708818399712,-0.277618488927419,2.19988339472892e-05
"Atp6v1g1","Atp6v1g1",8.19524915780218,0.680086948814261,-0.277569039295659,2.20627811627202e-05
"Ccl2","Ccl2",13.3796626539608,0.999306633898278,0.321740273301683,2.21845995588571e-05
"Pfdn5","Pfdn5",9.22424290737999,0.639381357487313,-0.277428188159051,2.22458946117261e-05
"Ece1","Ece1",10.9571746099102,0.550464482381275,-0.276177416435872,2.39364092914613e-05
"Gpi1","Gpi1",10.1086551297587,0.596676322969455,-0.275482640567875,2.49273561989281e-05
"Slc25a4","Slc25a4",10.980210996418,0.550910613354227,-0.274452296159699,2.64687799792154e-05
"Sparc","Sparc",13.0906252132244,0.422220587383249,-0.27428799568316,2.67227762622263e-05
"H2-Eb1","H2-Eb1",13.3664724871527,0.996614335180671,0.318179673088841,2.7308612051966e-05
"Ptges3","Ptges3",8.2001629739997,0.684368212238683,-0.27313571275413,2.85701014365782e-05
"Psme2b","Psme2b",8.1853710292354,0.685896638891707,-0.272064042995036,3.03962044559315e-05
"Rhob","Rhob",11.3276087789829,0.534824342580179,-0.270848774925595,3.26005943368283e-05
"Ppp1ca","Ppp1ca",10.4677074317285,0.582360090141515,-0.270608498846642,3.30539836060899e-05
"H2-Aa","H2-Aa",13.2733731003985,0.998966160818789,0.314416907212666,3.39321585785157e-05
"Eif4a2","Eif4a2",10.7031249307843,0.571500858911178,-0.269012795280364,3.62198440490307e-05
"Akr1a1","Akr1a1",11.6865442976066,0.517227262890803,-0.267365479392096,3.97877013851654e-05
"Pebp1","Pebp1",7.96058121135347,0.697538739603518,-0.266982278684555,4.06640314581882e-05
"Hnrnpl","Hnrnpl",9.31083995984138,0.648359468019601,-0.264339845512573,4.72223435384227e-05
"Dazap2","Dazap2",10.9359753248516,0.563759448769876,-0.264056401984635,4.79823205278466e-05
"Alas2","Alas2",13.1879860515568,0.997825148357851,0.307675122476335,4.97587196994549e-05
"Lyz2","Lyz2",13.1772793729836,0.998415910315815,0.307565496365036,5.00661070535381e-05
"Tmsb10","Tmsb10",7.04548665635946,0.716773484071922,-0.262184734197915,5.3298127952309e-05
"S100a11","S100a11",7.06716542701711,0.716573944017553,-0.262090770164649,5.35791332818209e-05
"Mlf2","Mlf2",9.91752126463192,0.62033461454217,-0.262030228552785,5.37609266630843e-05
"Atp5o","Atp5o",9.3040090046511,0.651309291766362,-0.26171319937075,5.47224387433098e-05
"Rpl22l1","Rpl22l1",7.58571370877816,0.710537425206674,-0.261488784976284,5.54128432870153e-05
"Srsf3","Srsf3",9.86434093195563,0.624096203876848,-0.260921069261023,5.71962737204517e-05
"Dynlrb1","Dynlrb1",10.35766196194,0.598570595301841,-0.260084459957274,5.99233396304548e-05
"Serpinh1","Serpinh1",9.63317688532919,0.637088295458013,-0.259866981253731,6.06520676504807e-05
"Ndfip1","Ndfip1",9.77330407673197,0.630192977958773,-0.259454557625512,6.20570209516084e-05
"Ndufb10","Ndufb10",9.6601742120694,0.636434533916754,-0.259112650362935,6.32449561713267e-05
"Itih3","Itih3",13.7247376581286,0.957992282973467,0.303268635741645,6.36284157087147e-05
"Psmb6","Psmb6",9.84877940646071,0.627173683603016,-0.258621666886828,6.49883864891554e-05
"Spcs1","Spcs1",9.7399493361685,0.63283982747636,-0.258539307498488,6.5285235389826e-05
"Ndufa1","Ndufa1",8.38413617244761,0.693225447528908,-0.25833782375091,6.60168411138846e-05
"Cox5a","Cox5a",9.45758608425614,0.647625313869106,-0.258186159657206,6.6572635964505e-05
"Psmb1","Psmb1",10.129411823252,0.613208567972595,-0.257806571806248,6.79830783879025e-05
"Psma3","Psma3",9.15000109275433,0.663401366883482,-0.256933859271341,7.13333266337008e-05
"Npm1","Npm1",8.69034724996876,0.684177502189921,-0.256313605225471,7.38082851702484e-05
"Atp6v1f","Atp6v1f",9.40748022209666,0.652196965994821,-0.255970391761843,7.52123096248398e-05
"Krtcap2","Krtcap2",9.15759957436899,0.664634482045779,-0.255340707278222,7.78538477113286e-05
"Atp5c1","Atp5c1",10.8619398605471,0.577290594571359,-0.254602001836551,8.10640022073474e-05
"Calm2","Calm2",10.4909511300353,0.597369929763525,-0.254386721935674,8.20227181209567e-05
"Esam","Esam",12.1805618861791,0.500296231325562,-0.254210438344339,8.28157037548044e-05
"Trf","Trf",13.7486226583542,0.951519602182138,0.298384279230808,8.32288645160477e-05
"Romo1","Romo1",7.67313237214536,0.716794312211803,-0.253841875014276,8.44969931999424e-05
"Cxcl10","Cxcl10",13.0164775161105,0.998378400985735,0.297044389449637,8.95255415905929e-05
"Aldh2","Aldh2",10.3762339401239,0.605060838561482,-0.252638341852563,9.02135368664932e-05
"Psap","Psap",11.2228552654145,0.559506883857888,-0.252180844100294,9.2480436943965e-05
"Vcp","Vcp",9.05012073038541,0.67311536399,-0.251913931923791,9.38276080843459e-05
"Lum","Lum",13.0249837926487,0.996519644517105,0.295738406090422,9.60917811296156e-05
"Klf13","Klf13",9.71784775434632,0.64131323687946,-0.251218812767901,9.74231297677979e-05
"Ube2d3","Ube2d3",10.0635299063006,0.623420582620321,-0.251212813738331,9.74547160306365e-05
"Naca","Naca",9.96304055671666,0.628901816799745,-0.25111576283672,9.79670502400117e-05
"Wbp2","Wbp2",9.91004304427544,0.632549843950986,-0.250193513568249,0.000102963536206802
"Ndufb9","Ndufb9",10.25750570512,0.613896993966863,-0.250080833522397,0.000103590156228862
"Ccl4","Ccl4",12.9665234764688,0.998914335830003,0.294338042400104,0.000103633948503098
"Tcf4","Tcf4",10.7245991162647,0.589426186631366,-0.249931850622162,0.000104424158306583
"Sep15","Sep15",11.6957067901041,0.534290896267895,-0.249754656224738,0.000105424297778336
"Utrn","Utrn",11.8769389498774,0.523635345685243,-0.249499769151547,0.000106878745772824
"Ndufc1","Ndufc1",7.89542381038297,0.717034472597795,-0.249126599590061,0.000109042164364179
"Cd81","Cd81",12.9115979654213,0.459301105492078,-0.248832324014476,0.000110777126151081
"Fus","Fus",8.36675932833517,0.704063595710364,-0.248082172848265,0.000115317748512935
"Cox7c","Cox7c",4.91169158187234,0.74732622180023,-0.247966949854985,0.00011603047079784
"Ndufb7","Ndufb7",8.89512081866898,0.684231281521638,-0.247822037343549,0.000116932709613143
"Map1lc3a","Map1lc3a",10.9278520205018,0.580507002572489,-0.247757915956213,0.000117334032757999
"Rhoc","Rhoc",10.2241222958311,0.619060656780309,-0.246737779644755,0.000123895280569944
"Atf3","Atf3",13.4664716312568,0.962784832341024,0.29094911300473,0.000124250199590448
"Hmgn1","Hmgn1",9.26232979285721,0.668665034919872,-0.246334093778035,0.000126585488223446
"Ndufs7","Ndufs7",10.0363110055388,0.629884082352117,-0.246228785648286,0.000127296229191629
"Ssbp4","Ssbp4",9.69714133444375,0.647920288175215,-0.245694062811707,0.000130963264743266
"BC028528","BC028528",9.15759957436899,0.674343082824109,-0.245632106499892,0.000131394495002415
"Nhp2l1","Nhp2l1",6.71561885907482,0.73799517722573,-0.245185179103582,0.000134544876587154
"Psmb5","Psmb5",7.60806996772166,0.727511611251036,-0.244174674884568,0.00014193080336722
"H3f3b","H3f3b",13.0568239665344,0.454549475709362,-0.244160726393194,0.000142035363761858
"Cxx1b","Cxx1b",7.11997860965488,0.734073183066995,-0.243900778843328,0.000143997232017006
"Gsn","Gsn",13.8504896467796,0.934381612438909,0.288035132973095,0.000144993253922543
"Ndufa12","Ndufa12",7.89542381038297,0.722406689677024,-0.243754382510832,0.000145113255618841
"Ndufa4","Ndufa4",9.49605483230829,0.660797844739049,-0.243141613712723,0.000149873100549636
"Rpl10a","Rpl10a",5.42961596420174,0.748354051067914,-0.243111436375966,0.000150111247707222
"Cnn3","Cnn3",10.4939554939717,0.608956011566054,-0.242643701809617,0.000153848030403902
"Gnai2","Gnai2",10.8170635930479,0.591757395881297,-0.242588583934177,0.000154294064978414
"Pttg1ip","Pttg1ip",11.3961230889302,0.559285206549002,-0.242419375566273,0.000155670938497397
"Myeov2","Myeov2",8.6585685412961,0.699350442903412,-0.242364773285668,0.000156117694672113
"Gtf2i","Gtf2i",10.7558055922381,0.595555251677184,-0.242117761218716,0.000158153787863544
"Clu","Clu",13.8403943863411,0.93303803567921,0.286018245602921,0.000161204406557951
"Gkn3","Gkn3",13.3441710539041,0.965305657511081,0.285402904217876,0.00016647858379384
"Ndufa11","Ndufa11",9.667288984427,0.655782935119779,-0.239392482375008,0.000182330162059561
"Tubb4a","Tubb4a",13.5877892340766,0.947354718231361,0.283540376924364,0.000183443287512761
"Psma7","Psma7",10.5256186819652,0.612804276507082,-0.237137444598054,0.000204903649903937
"Igfbp7","Igfbp7",13.133318845014,0.457305456107803,-0.236418009688703,0.000212637786956702
"Selm","Selm",9.94997257750418,0.64435453602506,-0.236344061388634,0.000213448017028487
"Higd2a","Higd2a",9.063664718714,0.688237028576706,-0.236161196217431,0.000215464012464659
"Fis1","Fis1",9.89193555786198,0.647901133559447,-0.235749542472625,0.000220067517742935
"Tmem50a","Tmem50a",10.9837774350998,0.589667925059292,-0.235496668083499,0.000222940751947146
"Actn4","Actn4",10.9701778078147,0.590545917765755,-0.23537446004896,0.000224341830347796
"Ndufb3","Ndufb3",8.96895472754222,0.693576989421752,-0.235182382583405,0.00022656055917783
"Ppdpf","Ppdpf",7.24887634283713,0.74148463640603,-0.234898803256233,0.000229873705393882
"Cox17","Cox17",8.30423722501714,0.719644385899107,-0.23455950599868,0.000233897217179728
"Fkbp1a","Fkbp1a",10.5661491996131,0.613363640743805,-0.234445144031715,0.000235268102129001
"Csnk1a1","Csnk1a1",10.668087205046,0.608466918772564,-0.233925380693327,0.000241593605386134
"Rpsa","Rpsa",7.65892551149237,0.737183582469768,-0.233690175143535,0.000244507869389402
"Vcam1","Vcam1",13.3510910652572,0.95696614932961,0.277518936613897,0.00025000072099414
"Ube2v1","Ube2v1",5.64673869830785,0.756465101553703,-0.233221693161588,0.000250410426198562
"Snrpd2","Snrpd2",6.47735352663456,0.751918715702743,-0.233211440851717,0.000250541071592935
"Sorbs3","Sorbs3",10.4451183353445,0.621024374621305,-0.233118205934885,0.00025173208625023
"Tmed10","Tmed10",9.97024972143239,0.646690016910411,-0.232949611959081,0.00025389917613137
"Eif4h","Eif4h",11.1985064314245,0.58040769151875,-0.232668702743441,0.000257548625147923
"Anxa5","Anxa5",11.8622886512051,0.541465486291407,-0.232557631850878,0.000259005051499028
"Psma2","Psma2",9.93383816224145,0.649155262610996,-0.232376419311938,0.000261397705144846
"Igfbp5","Igfbp5",12.9018285355665,0.98538060571987,0.2766155609473,0.000261741595780701
"Scand1","Scand1",8.09855851793841,0.728864347459225,-0.231718253063118,0.000270262224150098
"Ewsr1","Ewsr1",10.6733974191544,0.610771477541477,-0.231336651198954,0.000275529294750722
"Eif4g2","Eif4g2",11.9708608424954,0.536744735852451,-0.230673091022639,0.00028491642312291
"Nr1d1","Nr1d1",11.4215915014069,0.569969214158928,-0.230253321990222,0.000291007625280338
"Sept2","Sept2",10.4126756899541,0.625597759853846,-0.230224297085015,0.000291433250901574
"Leng8","Leng8",10.0796181136214,0.644101290559672,-0.229652466011083,0.000299937766745052
"Tmem258","Tmem258",8.54728015566346,0.716236899183957,-0.229624089772078,0.000300365747271139
"Ypel3","Ypel3",10.2229156254355,0.636430682726171,-0.229433843955976,0.000303249814333731
"Rpl19","Rpl19",5.09169983413681,0.764929382070115,-0.22912012328828,0.000308062073180664
"Srrm1","Srrm1",9.84250749117725,0.657476922761667,-0.228633843125553,0.000315661902478485
"Ncoa4","Ncoa4",8.08268130295035,0.732512241534704,-0.228539323587488,0.000317159199275714
"Mbp","Mbp",13.0970609645912,0.968857813829941,0.272768912727435,0.000317722796685201
"Psmb4","Psmb4",10.6367152392454,0.615811804075385,-0.228255293150914,0.000321698413758668
"Minos1","Minos1",10.2071363704327,0.638594582955358,-0.228135636891363,0.000323628722377669
"Cxx1a","Cxx1a",6.02458563827827,0.759551996049817,-0.227962046416509,0.000326448260583398
"Dpysl2","Dpysl2",11.4205392457599,0.572552348335471,-0.227731492949783,0.000330228344034636
"Ech1","Ech1",10.8329691071195,0.605927770943357,-0.227550199392227,0.000333229319963305
"Iscu","Iscu",8.47208155013361,0.721045018221678,-0.227497854675294,0.000334100494787476
"Cystm1","Cystm1",8.74180402530956,0.711102556468315,-0.227367212515197,0.000336284022682973
"Igfbp2","Igfbp2",12.7507279189669,0.989227279551929,0.270728740811588,0.000351752476951502
"Kmt2d","Kmt2d",10.8471356661717,0.606549825005292,-0.226153606040329,0.000357211587321153
"Ndufb2","Ndufb2",9.31537602721884,0.686608246118159,-0.225876615436163,0.000362154684850474
"Hint1","Hint1",9.89193555786198,0.65782220954279,-0.225828466489282,0.000363020393524034
"Slc1a2","Slc1a2",13.5078070259203,0.938818767287025,0.269713456248023,0.000369921760927085
"Tma7","Tma7",6.00225245173138,0.762335138908112,-0.225285724467526,0.00037291266015204
"Atox1","Atox1",10.1700502299516,0.643859392820598,-0.22491322366921,0.0003798462787888
"Mgp","Mgp",14.1524512243852,0.895275608435161,0.269107500560946,0.000381177268916099
"Calr","Calr",10.5285517848477,0.625160515023519,-0.22462724937082,0.00038525033830307
"Ccdc85b","Ccdc85b",9.53546979681393,0.677365196690962,-0.22460838481713,0.000385609319659584
"Rtn3","Rtn3",10.9491701278362,0.602506907388254,-0.224578598761395,0.00038617676310275
"S100a13","S100a13",8.40130620600602,0.726749939391743,-0.224233199909877,0.000392813690696932
"Csf1r","Csf1r",12.5978430614864,0.996103130801993,0.267831887760087,0.000405918340697727
"Cpe","Cpe",14.1634216819978,0.892535823614776,0.267102357031899,0.000420729495797889
"1810022K09Rik","1810022K09Rik",6.46107011403305,0.762402133679787,-0.222835635014202,0.000420763809064715
"Atpif1","Atpif1",9.16766902750194,0.696877647031643,-0.22262002480581,0.000425236563760602
"Park7","Park7",9.97599122753134,0.657067804849078,-0.222269722061957,0.000432597586681447
"Pomp","Pomp",10.2657322387221,0.64175563403332,-0.221776264664646,0.000443167352466845
"H2-D1","H2-D1",11.2958263197168,0.585842010864719,-0.221662795287793,0.000445631463054616
"Ndufc2","Ndufc2",9.89041629167178,0.662192231067051,-0.221533957263106,0.000448444714344904
"Srp14","Srp14",10.3197850034666,0.639771122697363,-0.220866205070033,0.000463291055501766
"Bri3","Bri3",7.24887634283713,0.755632570071043,-0.220750869591219,0.000465901007961253
"Tbca","Tbca",7.97211821838414,0.744282173683498,-0.219930209831537,0.000484868868072921
"Vat1","Vat1",9.55093913189921,0.681336759181871,-0.219854187611266,0.000486661683321558
"Mfap4","Mfap4",12.4958800040782,0.998032946932397,0.263289341875386,0.000506636469608243
"Lamtor5","Lamtor5",8.96318509361413,0.710557008583636,-0.218463557569041,0.000520559119697811
"Atp6v0e","Atp6v0e",9.72809057366497,0.673866758507897,-0.218130582791046,0.000528993483648516
"Dpm3","Dpm3",7.53993424517179,0.755174040714327,-0.217519165883576,0.000544810951442514
"Hsbp1","Hsbp1",10.3276649117005,0.642899553211515,-0.217321859961547,0.000550007917968114
"Igf2","Igf2",13.4023592535318,0.937650031362655,0.261579370772642,0.00055020766151977
"Mpc1","Mpc1",6.19179950106508,0.769941192478949,-0.216781599208577,0.00056447373432983
"Sptbn1","Sptbn1",12.5959800468569,0.511859824816228,-0.216530189507316,0.000571324606886793
"Hadhb","Hadhb",8.12463831417871,0.743739609719076,-0.216065689059716,0.00058418473837248
"Serbp1","Serbp1",10.0280441791322,0.660609673030815,-0.215949947879499,0.000587430508973429
"Dynlt1b","Dynlt1b",5.39574832817903,0.776246317838877,-0.215493597575315,0.000600391155016894
"Chmp2a","Chmp2a",9.86588789225921,0.669780855671394,-0.215159437689144,0.000610048498352013
"Cd63","Cd63",9.91901226832074,0.667403374921171,-0.214885744328317,0.000618065002087399
"Pdcd5","Pdcd5",7.05636676102453,0.763983554588482,-0.214826558301705,0.000619811310391302
"Bcam","Bcam",11.0715294007314,0.605673617639425,-0.214585822263233,0.000626961387969571
"2310036O22Rik","2310036O22Rik",9.7399493361685,0.677005174558574,-0.214373960416274,0.000633316800856124
"Gsk3b","Gsk3b",10.1587359027319,0.655052835924766,-0.214344093760524,0.000634217506239836
"Steap4","Steap4",12.6017939976007,0.985982469682027,0.257963107510273,0.000653992479219928
"Gdi1","Gdi1",10.7108925107878,0.626547427802845,-0.2135485887285,0.00065864762899449
"Sparcl1","Sparcl1",14.0469619748255,0.420137681745357,-0.213094120812858,0.000672991287795093
"Gm1821.2","Gm1821.2",4.09592441999854,0.787472888644099,-0.21246676110188,0.000693265408970073
