"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Aen","Aen",9.12437983616298,0.962050614593049,0.0312338842615606,0.44751665655003
"C130080G10Rik","C130080G10Rik",6.39403389536778,0.999599708879185,0.0123656942720701,0.447517080259031
"Cst7","Cst7",8.05582470013486,0.998257225858146,0.0312299270917132,0.447538543451685
"Foxn1","Foxn1",6.34163000932991,0.999854439592431,0.0123697179281439,0.447539334897073
"Amn","Amn",6.55612281784117,0.998752007979726,0.0123741107497599,0.447563631559618
"Kctd5","Kctd5",10.0390561210866,0.917830597636568,0.0312240918773199,0.447570818011977
"Usp2","Usp2",9.74668226189191,0.932757231663262,0.0312183645717259,0.447602496066468
"Tnfrsf8","Tnfrsf8",8.0503928599799,0.998369204349077,0.031209794130944,0.447649900288345
"1700003D09Rik","1700003D09Rik",6.90809234081827,0.996019337662436,0.012392145622223,0.447663384361556
"Cntnap4","Cntnap4",6.60139939053183,0.99850661688723,0.0124008727675119,0.447711656321253
"Pak3","Pak3",8.24840200614343,0.993026206830814,0.0311984032812949,0.447712905715464
"2310035C23Rik","2310035C23Rik",9.7550544710938,0.932311683756837,0.0311976593234182,0.447717020764667
"Olfr297","Olfr297",6.32373033752135,0.999971940162396,0.0124031572685109,0.447724292578919
"1700097N02Rik","1700097N02Rik",7.02347715183043,0.994714173088708,0.0124107753386067,0.447766430784371
"Pold3","Pold3",9.46780930617978,0.946043867003156,0.0311867927485504,0.447777127618343
"Reg3g","Reg3g",6.39403389536778,0.999649003272528,0.0124149886654136,0.447789736419174
"Oc90","Oc90",6.50937914891469,0.999061629993923,0.0124201696732008,0.447818394940563
"Atp6v1d","Atp6v1d",11.5736945192314,0.817099226661268,0.0124220108754642,0.447828579537177
"Cpne8","Cpne8",9.90101770961165,0.92478903124739,0.0311708843660082,0.44786512464886
"Hdgfrp2","Hdgfrp2",10.3455161336969,0.883142333959427,0.0124297403521111,0.447871335454897
"4833418N02Rik","4833418N02Rik",7.43546191447928,0.989399075699472,0.0124313257584826,0.447880105270264
"Dmrt3","Dmrt3",6.39403389536778,0.999665428316931,0.0124314137098159,0.447880591781578
"Bcmo1","Bcmo1",8.01178633120661,0.999227712764831,0.0311627720314889,0.447909998919722
"Cntrob","Cntrob",8.85517994681633,0.973268574910197,0.03115796738393,0.447936576670648
"C9","C9",6.46107011403305,0.99933980133136,0.0124415692303296,0.447936768553368
"Gm15413","Gm15413",6.63081315229913,0.998361998361998,0.0124431773048999,0.447945663952757
"Arhgef33","Arhgef33",6.71561885907482,0.997772048894267,0.0124438965953881,0.447949642866369
"Grip1","Grip1",8.16540952031982,0.995287436157556,0.0311532499523246,0.447962672198628
"C2cd4c","C2cd4c",8.02845864742548,0.998831094651116,0.0311501228036088,0.447979970845269
"Sec22b","Sec22b",10.6698594490388,0.866025063340073,0.0124518274027045,0.447993514219289
"Kcnh5","Kcnh5",6.61618123133188,0.998465566963641,0.0124527046430618,0.447998366944837
"Ttc23l","Ttc23l",6.50937914891469,0.999096521608192,0.0124550612874691,0.448011403488618
"Hist1h2be","Hist1h2be",8.59656249740495,0.982427006863649,0.0311442092760111,0.448012683350874
"Prss52","Prss52",6.37677657188298,0.999774931806784,0.0124574495301321,0.448024614885697
"Aicda","Aicda",6.39403389536778,0.999693557036696,0.0124595424295818,0.448036192536203
"Xlr3a","Xlr3a",6.64529816394863,0.998289197471964,0.012465618112349,0.448069802682378
"Mfn1","Mfn1",10.2808867377398,0.886674377157969,0.0124666412742011,0.448075462761022
"Cabp7","Cabp7",6.42794133250948,0.999535382941496,0.0124686487325972,0.448086567948147
"Fam168a","Fam168a",10.048623099387,0.917261844041867,0.0311301084724834,0.448090687729965
"Lix1l","Lix1l",9.16012353414655,0.960325570399918,0.0311290805540696,0.448096374160872
"9130015L21Rik","9130015L21Rik",6.55612281784117,0.998859096618555,0.0124811993885885,0.448155998644427
"Fgd1","Fgd1",8.55113145277411,0.983877718082179,0.0311181608764999,0.448156782329257
"3110056K07Rik","3110056K07Rik",9.57950451284215,0.94083150679709,0.0311165287684027,0.448165811331095
"Palm3","Palm3",7.98356369722332,0.999805318588019,0.0311140470426174,0.448179540563062
"Gm4926","Gm4926",6.49345520092618,0.999213504249425,0.0124857999423094,0.448181449476814
"Fndc9","Fndc9",6.4446008137115,0.999470689427021,0.012488000525162,0.448193623448842
"Timm8a2","Timm8a2",6.35931031689044,0.999889680533211,0.0124886757352126,0.448197358827306
"Gpx2-ps1","Gpx2-ps1",6.54070926267143,0.998958549941083,0.0124919242393523,0.44821533017673
"Lrrfip2","Lrrfip2",10.2095752097269,0.909110659116346,0.0311067462821836,0.448219929685469
"Cpb2","Cpb2",6.50937914891469,0.999134650054084,0.012493189733362,0.448222331161649
"Tmem60","Tmem60",9.68317008335234,0.917218048811035,0.0124944978566148,0.448229567997657
"Acox2","Acox2",6.49345520092618,0.999222707423581,0.0124950031164653,0.448232363214932
"Spink5","Spink5",6.61618123133188,0.998511759061625,0.0124988967410458,0.448253903755378
"Rgr","Rgr",6.4110872267986,0.999649840697876,0.0124993685967333,0.448256514193718
"Skor1","Skor1",6.52512925120397,0.999058313281645,0.0125038553086096,0.448281336057316
"Klc2","Klc2",8.74180402530956,0.958817270875254,0.0125128154394778,0.448330906850066
"1810024B03Rik","1810024B03Rik",8.44335800383632,0.987211828426955,0.0310827940526313,0.448352441502854
"Ccna1","Ccna1",6.46107011403305,0.999417758369723,0.012519526268693,0.448368034193855
"Ltk","Ltk",6.46107011403305,0.999417758369723,0.012519526268693,0.448368034193855
"Hsh2d","Hsh2d",6.4446008137115,0.999504660105586,0.0125219712037262,0.448381560793175
"Kcnk7","Kcnk7",6.60139939053183,0.998628914870639,0.0125231707509215,0.448388197308137
"Mcf2","Mcf2",8.03946743827853,0.998497756413873,0.0310761901615337,0.44838897747121
"Tmem30c","Tmem30c",7.15076274435542,0.993061460966828,0.0125242895544727,0.448394387120554
"Prss42","Prss42",6.42794133250948,0.999594962344155,0.0125282281352562,0.448416177530531
"Fam110a","Fam110a",9.44522181739749,0.946975481351707,0.0310668917252497,0.448440421728741
"Armc5","Armc5",9.90252585844321,0.924607375298593,0.0310668557037191,0.448440621022097
"Rap1gap","Rap1gap",8.16037568743582,0.976805939029871,0.0125336598273325,0.448446228914324
"Gm20752","Gm20752",7.99491908871511,0.999508191644213,0.0310654190857886,0.448448569290448
"Repin1","Repin1",9.56052390699477,0.941656943542754,0.0310646029131438,0.448453084876886
"Rbp3","Rbp3",6.52512925120397,0.999090403633388,0.0125359456603528,0.448458875604315
"Rxfp2","Rxfp2",8.00618579994629,0.999254618202786,0.0310630535363027,0.448461657033881
"Sptlc1","Sptlc1",10.3945698745101,0.899109874142663,0.0310623750554615,0.448465410837264
"4933405D12Rik","4933405D12Rik",6.50937914891469,0.999181222707424,0.0125397623867012,0.448479992291897
"Cacng2","Cacng2",6.58646452588639,0.998739743312012,0.0125422323316138,0.448493657759956
"5430416N02Rik","5430416N02Rik",8.57780644747015,0.964439528387939,0.0125427353657029,0.448496440904935
"8030442B05Rik","8030442B05Rik",6.4110872267986,0.999699334240103,0.0125488621389607,0.448530338807514
"1700109G15Rik","1700109G15Rik",6.4446008137115,0.999535552919201,0.012552864017342,0.448552480401614
"Rln1","Rln1",8.08799314636232,0.997264949033794,0.0310448223042433,0.448562525833525
"2610028E06Rik","2610028E06Rik",6.39403389536778,0.999789746077956,0.012555731470841,0.448568345547886
"Fam45a","Fam45a",10.005764882353,0.919314570218071,0.0310416282352617,0.44858019815251
"Lhfpl4","Lhfpl4",8.2001629739997,0.99421651125496,0.0310410628170166,0.448583326540031
"4833427F10Rik","4833427F10Rik",6.83415498140132,0.996912542026496,0.0125645492350188,0.448617133294916
"Adprhl1","Adprhl1",6.58646452588639,0.998763188586618,0.012565677606219,0.448623376508298
"Olfr530","Olfr530",8.00056344271011,0.999350893164833,0.0310333850800005,0.448625806802672
"Gm5415","Gm5415",6.5713734359732,0.998856147348394,0.0125679361233779,0.448635872792917
"Zbbx","Zbbx",6.58646452588639,0.998767764986106,0.0125702540057071,0.448648697595622
"Mefv","Mefv",6.4110872267986,0.999728003909944,0.0125775318088014,0.448688965902545
"Noto","Noto",6.50937914891469,0.999220691971784,0.0125792316510612,0.448698371257881
"Klri2","Klri2",6.39403389536778,0.999815250251932,0.0125812356448168,0.448709459543397
"Sox5","Sox5",8.92807417295309,0.951832284691963,0.0125843690651679,0.448726797132552
"4930415F15Rik","4930415F15Rik",6.4446008137115,0.999567252842362,0.0125845639405027,0.448727875404296
"St6galnac1","St6galnac1",6.49345520092618,0.999312595784519,0.0125848914774038,0.44872968771139
"Abcf2","Abcf2",10.3609567906579,0.900888087548036,0.0310141468695383,0.448732252762757
"Dpf3","Dpf3",8.53566419081016,0.984266347731761,0.0310119951104851,0.448744158780535
"Casz1","Casz1",7.53216108498321,0.988413573043978,0.0125932424318027,0.448775895061401
"H2-DMb1","H2-DMb1",8.0666274090952,0.997764634985576,0.03100362922278,0.448790448977931
"Mfsd1","Mfsd1",10.6909582840294,0.865089011757262,0.0125975004903611,0.448799455941596
"Zfp735","Zfp735",7.97211821838414,0.999937616968185,0.0310005403564871,0.44880754049409
"Med13l","Med13l",9.55478068666773,0.923456087511024,0.0126008696022082,0.448818098190021
"Zfp219","Zfp219",9.14491311343424,0.942494248191968,0.0126058968698545,0.448845915693406
"Gm1045","Gm1045",6.46107011403305,0.999509156765174,0.0126109246641434,0.448873736362384
"Tprg","Tprg",6.4446008137115,0.999595107831819,0.0126124189299598,0.448882004743294
"F930015N05Rik","F930015N05Rik",8.01178633120661,0.999049434244493,0.0309844935111514,0.448896333471966
"Adam23","Adam23",8.10904707770071,0.996651012517219,0.0309828344179587,0.448905513978548
"Mettl7a1","Mettl7a1",9.26936048435873,0.93676825648878,0.0126203082542807,0.448925659953574
"Mfng","Mfng",10.3095900369144,0.885282771442374,0.012623127331051,0.448941259334133
"Nrn1","Nrn1",8.08799314636232,0.997194795263419,0.0309746685338687,0.448950699875435
"L3hypdh","L3hypdh",8.58908931290962,0.982502275752384,0.0309740962097423,0.448953866854231
"Prkcd","Prkcd",9.37308264476587,0.931911996055431,0.0126262390485573,0.448958478135847
"Pradc1","Pradc1",9.55093913189921,0.942001434022274,0.0309710764727966,0.448970576745108
"Slc46a2","Slc46a2",6.4446008137115,0.999613001072092,0.0126303121702322,0.448981017047677
"Cyct","Cyct",6.4446008137115,0.999613168231939,0.0126304793300801,0.448981942042239
"Galnt5","Galnt5",6.74281466986289,0.997751375262292,0.0126308917270475,0.448984224080392
"Gpt","Gpt",8.95448714700532,0.969136047867261,0.0309653328845988,0.449002359475861
"Cpa3","Cpa3",6.46107011403305,0.99953256657851,0.01263433447748,0.449003274935792
"Prss36","Prss36",8.54341854992942,0.983970543586037,0.0309637579577512,0.449011074551287
"Mrap2","Mrap2",7.98356369722332,0.999654456005771,0.0309631844603691,0.44901424808444
"Cyp2j8","Cyp2j8",6.75622271284729,0.997651243512927,0.0126367209694236,0.449016480932386
"Fam186b","Fam186b",6.63081315229913,0.998557553927253,0.0126387328701542,0.449027614118477
"Hrh3","Hrh3",6.54070926267143,0.999108993868819,0.0126423681670889,0.44904773073825
"1810044D09Rik","1810044D09Rik",7.40173284952262,0.990008688489444,0.0126448006640598,0.44906119150458
"Hpse","Hpse",6.54070926267143,0.999115610250981,0.0126489845492509,0.449084344106684
"Rdh9","Rdh9",8.03397354344106,0.998499906692046,0.0309482942890642,0.449096646205597
"Slc6a14","Slc6a14",6.50937914891469,0.999293485452589,0.0126520251318669,0.449101170059453
"1700027J07Rik","1700027J07Rik",6.52512925120397,0.999206762549577,0.0126523045765424,0.449102716452849
"Hist2h2ab","Hist2h2ab",6.52512925120397,0.999208882448548,0.0126544244755132,0.449114447593543
"Txnrd1","Txnrd1",10.1190708056529,0.895314286169717,0.0126557285428212,0.449121664090236
"Myl6b","Myl6b",7.10956950937069,0.993792970700757,0.0126572525896315,0.449130097939097
"Pcif1","Pcif1",10.1371192320609,0.894410149731906,0.0126611598374395,0.449151720173572
"Armc8","Armc8",10.0043609361144,0.901004957978349,0.0126612941945586,0.449152463692225
"Zmpste24","Zmpste24",10.7632953733471,0.879696003585901,0.0309364359305518,0.449162268677444
"Olfr358","Olfr358",6.4446008137115,0.999653047795657,0.0126703588937979,0.449202627229537
"Nrtn","Nrtn",6.84674402324487,0.996902430417714,0.0126707610720729,0.449204852880377
"Efr3a","Efr3a",10.8549462804575,0.856653028975246,0.0126727424136945,0.449215817629845
"Pes1","Pes1",9.42856954721172,0.929358923483968,0.0126728764162205,0.449216559201558
"Lgalsl","Lgalsl",10.3355020140757,0.883933312296666,0.0126772508397804,0.449240767415538
"Bmp8a","Bmp8a",6.52512925120397,0.999235584608103,0.0126811266350683,0.449262216360976
"Sh2d4b","Sh2d4b",6.80864246791806,0.997259448878181,0.0126833350655483,0.449274438049266
"Slc34a2","Slc34a2",8.00618579994629,0.999105231612296,0.0309136669458122,0.449288272902179
"Slc44a3","Slc44a3",6.84674402324487,0.996920224240478,0.0126885548948364,0.449303325328942
"Il23r","Il23r",6.42794133250948,0.999755834155045,0.0126890999461461,0.449306341736116
"Tmem255b","Tmem255b",8.38413617244761,0.988818610844577,0.0309098027046718,0.44930965823318
"Nop16","Nop16",9.50997289130906,0.943815248615192,0.0309089435746743,0.449314412816557
"Eid3","Eid3",6.79571500650173,0.997378948687546,0.0126910201725957,0.449316968621064
"Foxh1","Foxh1",6.47735352663456,0.999504716535284,0.0126914493884739,0.449319343985336
"S100a9","S100a9",6.60139939053183,0.998803169982209,0.0126974258624917,0.449352419145314
"Olfr630","Olfr630",6.4446008137115,0.999681153392944,0.0126984644910845,0.449358167186938
"Pcdha6","Pcdha6",6.47735352663456,0.99951189324408,0.0126986260972692,0.449359061558685
"Gm11413","Gm11413",6.63081315229913,0.998619408649682,0.0127005875925832,0.449369917017639
"Olfr869","Olfr869",6.42794133250948,0.999771416248854,0.0127046820399551,0.44939257694681
"Sox15","Sox15",6.82145511910246,0.997169149652312,0.0127063446670624,0.449401778482939
"Gm1968","Gm1968",6.55612281784117,0.99908435859803,0.0127064613680636,0.449402424346448
"Itfg2","Itfg2",9.35777191088189,0.950896026171038,0.0308915920100021,0.44941044112279
"Acsm4","Acsm4",6.61618123133188,0.99872141751507,0.0127085551944907,0.449414012325369
"Dhh","Dhh",8.28586454703185,0.991653960970074,0.0308878178060865,0.449431328992403
"Efcab4b","Efcab4b",6.88386515450979,0.996586018332743,0.0127124470917845,0.449435551581541
"Hbs1l","Hbs1l",9.97599122753134,0.92066542822463,0.0308860355920095,0.449441192486783
"1700054A03Rik","1700054A03Rik",6.52512925120397,0.999274229037609,0.0127197710645739,0.449476085667196
"Olfr458","Olfr458",6.42794133250948,0.999788702634174,0.0127219684252746,0.449488246930296
"Arhgap22","Arhgap22",8.14516793901839,0.995565192037294,0.0308768422159824,0.4494920728485
"4930503E14Rik","4930503E14Rik",6.42794133250948,0.999790597308409,0.0127238630995101,0.449498733017339
"Acads","Acads",9.80912500152228,0.929225215616187,0.030874602277005,0.449504469824544
"2310043O21Rik","2310043O21Rik",6.42794133250948,0.999795428616389,0.0127286944074902,0.449525472082798
"Psca","Psca",6.47735352663456,0.999545039098202,0.0127317719513922,0.44954250499098
"Plcxd3","Plcxd3",6.58646452588639,0.998931158736351,0.0127336477559525,0.449552886824095
"Mbip","Mbip",9.63135897299076,0.938120770834968,0.0308642343310926,0.44956185201937
"Tmem198b","Tmem198b",9.15000109275433,0.942393308234754,0.0127360120036485,0.44956597204513
"Tmem167","Tmem167",10.3848916514464,0.881311424667068,0.0127381292336555,0.449577690162787
"Uck2","Uck2",8.68685065339314,0.979097099712889,0.0308602905046701,0.449583679707302
"Eno4","Eno4",7.01234519041983,0.995182860262009,0.0127402264426596,0.44958929751464
"Dnd1","Dnd1",7.19081236791614,0.99272625878004,0.012744313400182,0.449611917584346
"Limch1","Limch1",11.1737395892824,0.857786285098169,0.0308547747030765,0.449614207979102
"Tmem92","Tmem92",6.49345520092618,0.999475216425343,0.0127475121182274,0.44962962163231
"Bcl2l15","Bcl2l15",6.58646452588639,0.998949931033606,0.0127524200532075,0.449656785933312
"Serpina11","Serpina11",6.50937914891469,0.999396059923875,0.0127545996031522,0.449668849320926
"Nrn1l","Nrn1l",7.15076274435542,0.993294684834409,0.0127575134220539,0.449684976817934
"1700034P13Rik","1700034P13Rik",6.74281466986289,0.997879296831262,0.012758813296017,0.449692171428262
"A730046J19Rik","A730046J19Rik",7.97211821838414,0.999775400648763,0.0308383240370655,0.449705259145416
"Urah","Urah",7.98356369722332,0.999528959024433,0.0308376874790314,0.449708782420845
"Poteg","Poteg",6.50937914891469,0.999404280554208,0.0127628202334854,0.449714349339169
"Vps11","Vps11",10.6258001499878,0.886657567260227,0.0308354343598567,0.449721253207911
"Slc35e4","Slc35e4",9.69191795784398,0.917054342238924,0.0127648133467377,0.449725381036791
"Syt17","Syt17",6.5713734359732,0.999054421538427,0.0127662103134111,0.449733113141363
"Rgn","Rgn",6.46107011403305,0.999665750175212,0.0127675180741812,0.449740351515322
"Cnot8","Cnot8",10.7415512535102,0.862652862623621,0.0127677303482716,0.449741526440696
"C230037L18Rik","C230037L18Rik",7.59320435406329,0.987837093101242,0.0127698000583747,0.449752982194963
"Slco3a1","Slco3a1",10.7297057054235,0.863269554610222,0.0127726049704783,0.449768507326751
"Hspb2","Hspb2",9.35996913189887,0.932684431609842,0.012783145092922,0.449826847378489
"Tomt","Tomt",7.30469355747101,0.991309643906098,0.0127869080467232,0.449847675759755
"Parg","Parg",9.80267791207183,0.929492434881444,0.0308108895613738,0.449857109402786
"Olfr855","Olfr855",7.97785230797118,0.999624318593325,0.0308098087902415,0.449863091638584
"LOC101669761","LOC101669761",6.92005505480697,0.996292875004665,0.0127911735985831,0.449871286246042
"Ccdc34os","Ccdc34os",6.5713734359732,0.99908080151135,0.0127925902863347,0.449879127870125
"Gnl1","Gnl1",9.30628958533607,0.935219943944045,0.012799844100405,0.449919279355426
"Sdr16c6","Sdr16c6",6.4446008137115,0.999785018474975,0.0128023295731154,0.449933037121425
"Kcna10","Kcna10",7.96058121135347,0.999977256186317,0.0307970513862672,0.449933706708343
"Ugt3a1","Ugt3a1",6.49345520092618,0.999531277178142,0.0128035728710267,0.44993991913537
"Psmb11","Psmb11",6.4110872267986,0.999955212182286,0.0128047400811441,0.449946379995044
"Klrk1","Klrk1",6.46107011403305,0.999706512348966,0.0128082802479358,0.44996597596601
